Costal,Blue,Green,Red,NIR,SWIR1,SWIR2,Longitude,Latitude,x,y,AOI,Target,Prediction
10323.0,9572.0,9452.0,8523.0,18329.0,11782.0,7904.0,-76.46813439660744,3.113072722126191,6438.0,6094.0,cauca_20190818,cana,cana
10520.0,9852.0,9658.0,10098.0,18285.0,19766.0,14081.0,-76.38823375938219,3.210046785295565,7031.0,5380.0,cauca_20190818,cana,cana
9684.0,8690.0,8241.0,7111.0,19693.0,10563.0,7054.0,-76.37056271422308,3.2178037304016107,7162.0,5323.0,cauca_20190818,cana,cana
10197.0,9353.0,8901.0,8628.0,17538.0,15392.0,10346.0,-76.38657802680278,3.1831872312853533,7043.0,5578.0,cauca_20190818,cana,cana
13307.0,12554.0,12272.0,11753.0,18017.0,12556.0,10125.0,-76.54396270621218,3.102789659370765,5836.0,6169.0,cauca_20190903,cana,cana
10294.0,9528.0,9154.0,8857.0,15854.0,13931.0,9348.0,-76.53956207437186,3.0454132982130506,5908.0,6592.0,cauca_20190818,cana,cana
10086.0,9328.0,8654.0,9248.0,13225.0,14759.0,10834.0,-76.26692502056424,3.237610808262574,7930.0,5178.0,cauca_20190818,cana,cana
10156.0,9366.0,8836.0,8644.0,16482.0,15722.0,10775.0,-76.42921679511073,3.175260270052864,6687.0,5636.0,cauca_20190903,cana,cana
9974.0,8989.0,8642.0,7395.0,20371.0,10645.0,7351.0,-76.39148245207832,3.216961283718569,6967.0,5329.0,cauca_20190903,cana,cana
10201.0,9535.0,9469.0,9404.0,17602.0,16303.0,11548.0,-76.45422211727988,3.201543611977356,6502.0,5442.0,cauca_20190903,cana,cana
10144.0,9525.0,9611.0,9098.0,22790.0,15418.0,9908.0,-76.4348338913771,3.2352154429886713,6686.0,5194.0,cauca_20190818,cana,cana
9911.0,9063.0,8705.0,7755.0,17922.0,13026.0,8625.0,-76.42647784062083,3.1462320863835678,6747.0,5850.0,cauca_20190818,cana,cana
10636.0,9981.0,9692.0,10036.0,16048.0,16215.0,12175.0,-76.40043597526754,3.150608818354825,6900.0,5818.0,cauca_20190903,cana,cana
11230.0,10655.0,11091.0,11844.0,15881.0,14706.0,12544.0,-76.43151568171598,3.1785129894634045,6710.0,5612.0,cauca_20190818,cana,cana
15660.0,14716.0,14879.0,14625.0,18843.0,13987.0,11890.0,-76.52264443385899,3.1053982061398133,5994.0,6150.0,cauca_20190903,cana,cana
10168.0,9306.0,9498.0,8623.0,19695.0,13932.0,9157.0,-76.3620643983768,3.221613843808018,7185.0,5295.0,cauca_20190903,cana,cana
9600.0,8780.0,8884.0,8248.0,20610.0,13860.0,8603.0,-76.31690348307754,3.159672475793174,7559.0,5752.0,cauca_20190818,cana,cana
11073.0,10430.0,10548.0,11460.0,14212.0,14499.0,12599.0,-76.45814550399923,3.111458709913743,6512.0,6106.0,cauca_20190818,cana,cana
9997.0,9061.0,8759.0,7569.0,21368.0,12366.0,8040.0,-76.44432923040634,3.268439144816995,6576.0,4949.0,cauca_20190903,cana,cana
9368.0,8415.0,7553.0,6732.0,10164.0,7287.0,6139.0,-76.42191589829477,3.1659095890301936,6741.0,5705.0,cauca_20190903,cana,cana
10080.0,9461.0,9159.0,8995.0,13340.0,11763.0,9516.0,-76.45003375751888,3.100888292446245,6532.0,6184.0,cauca_20190903,cana,cana
15799.0,14892.0,15234.0,15100.0,19730.0,14507.0,12117.0,-76.52237200847104,3.1036350494667775,5996.0,6163.0,cauca_20190903,cana,cana
12464.0,11553.0,11083.0,10786.0,15181.0,11783.0,10042.0,-76.48792057960907,3.0757383692291373,6251.0,6369.0,cauca_20190903,cana,cana
11718.0,11028.0,10943.0,11138.0,20278.0,19365.0,13378.0,-76.39157474386003,3.0831949347841894,6965.0,6315.0,cauca_20190903,cana,cana
10414.0,9534.0,9188.0,7853.0,22067.0,10790.0,7107.0,-76.56244876999799,3.1015414885784263,5739.0,6178.0,cauca_20190818,cana,cana
10005.0,9180.0,8772.0,7792.0,19445.0,13622.0,8843.0,-76.37594331643058,3.101394672048404,7121.0,6181.0,cauca_20190818,cana,cana
10791.0,9935.0,9379.0,8634.0,16992.0,12825.0,9153.0,-76.38013762645242,3.2116857887659673,7051.0,5368.0,cauca_20190903,cana,cana
11336.0,10604.0,10502.0,11690.0,15921.0,13196.0,11158.0,-76.31200930621587,3.13145933767852,7555.0,5960.0,cauca_20190903,cana,cana
10531.0,9760.0,9105.0,8583.0,15551.0,16691.0,12510.0,-76.33827782653535,3.1979035419881354,7361.0,5470.0,cauca_20190903,cana,cana
10218.0,9454.0,9347.0,8706.0,19466.0,16133.0,11288.0,-76.46568578594778,3.2892998294114117,6418.0,4795.0,cauca_20190903,cana,cana
9850.0,9135.0,9010.0,9601.0,16512.0,16428.0,11864.0,-76.28935374343197,3.146818434012491,7723.0,5847.0,cauca_20190903,cana,cana
9904.0,8872.0,8306.0,7469.0,17307.0,11085.0,7688.0,-76.42148886761422,3.1496305236043014,6784.0,5825.0,cauca_20190818,cana,cana
9786.0,8842.0,8338.0,7276.0,17723.0,10792.0,7287.0,-76.38422165239203,3.237456737382102,7061.0,5178.0,cauca_20190818,cana,cana
10523.0,9811.0,9500.0,10023.0,16394.0,17535.0,12358.0,-76.42530634776267,3.1778433014400553,6716.0,5617.0,cauca_20190903,cana,cana
9994.0,9206.0,8854.0,7872.0,21026.0,12993.0,8789.0,-76.37008137855071,3.261353340928419,7166.0,5002.0,cauca_20190818,cana,cana
10281.0,9411.0,8783.0,8616.0,13288.0,12443.0,9310.0,-76.40017548718677,3.1576637519151176,6902.0,5766.0,cauca_20190903,cana,cana
13635.0,12822.0,12139.0,12252.0,18156.0,11341.0,9664.0,-76.45665653157026,3.108204893573817,6483.0,6130.0,cauca_20190903,cana,cana
9611.0,8677.0,8120.0,7345.0,17441.0,10509.0,7413.0,-76.34901580140244,3.2548698796139197,7282.0,5050.0,cauca_20190903,cana,cana
10654.0,9821.0,9136.0,8422.0,16150.0,11872.0,8433.0,-76.3750179357839,3.218611704568736,7089.0,5317.0,cauca_20190903,cana,cana
9907.0,9159.0,8821.0,8301.0,16408.0,12152.0,8669.0,-76.42473404275815,3.15410296995091,6720.0,5792.0,cauca_20190903,cana,cana
9822.0,8871.0,8322.0,7269.0,21181.0,11883.0,7653.0,-76.37541885547094,3.2156265028361224,7126.0,5339.0,cauca_20190818,cana,cana
10216.0,9497.0,9145.0,9474.0,16848.0,18325.0,13019.0,-76.29707761659114,3.171500893128407,7666.0,5665.0,cauca_20190903,cana,cana
10002.0,9291.0,8607.0,9364.0,7237.0,12612.0,11014.0,-76.33997859039361,3.2597660385703464,7349.0,5014.0,cauca_20190903,cana,cana
10340.0,9549.0,9531.0,9262.0,14780.0,15756.0,11846.0,-76.44195088234301,3.3041217497086364,6594.0,4686.0,cauca_20190903,cana,cana
10180.0,9343.0,9406.0,8572.0,18398.0,14015.0,9206.0,-76.3769719009751,3.165563543233183,7114.0,5708.0,cauca_20190818,cana,cana
10192.0,9357.0,8848.0,8240.0,17872.0,12829.0,8969.0,-76.36830970537743,3.1469887056111556,7138.0,5845.0,cauca_20190903,cana,cana
13122.0,12438.0,11490.0,11188.0,13570.0,10503.0,9191.0,-76.54970658588363,3.0620843946649603,5793.0,6469.0,cauca_20190903,cana,cana
10052.0,9227.0,8620.0,8052.0,24348.0,15005.0,9687.0,-76.33201376217201,3.1547690403210904,7407.0,5788.0,cauca_20190903,cana,cana
10057.0,9146.0,8860.0,8297.0,16331.0,12649.0,9070.0,-76.3777734627199,3.159321823603212,7108.0,5754.0,cauca_20190818,cana,cana
10406.0,9609.0,9346.0,8634.0,20393.0,14383.0,9664.0,-76.35146518887716,3.1672252739608813,7303.0,5696.0,cauca_20190818,cana,cana
10615.0,9980.0,10365.0,9536.0,21330.0,15541.0,10403.0,-76.33133702507872,3.153277552431585,7412.0,5799.0,cauca_20190903,cana,cana
9751.0,8799.0,8454.0,6966.0,25505.0,11337.0,6810.0,-76.37176823505426,3.2108831102326465,7153.0,5374.0,cauca_20190818,cana,cana
9627.0,8722.0,8134.0,7384.0,17932.0,11817.0,8000.0,-76.26381891831353,3.2363936518743857,7953.0,5187.0,cauca_20190818,cana,cana
10365.0,9486.0,8881.0,8167.0,22722.0,13371.0,8701.0,-76.30816168171602,3.184511209191893,7584.0,5569.0,cauca_20190903,cana,cana
10691.0,9901.0,8988.0,8870.0,11749.0,12775.0,10056.0,-76.46136823404802,3.196513934876506,6449.0,5479.0,cauca_20190903,cana,cana
10022.0,9102.0,8657.0,7568.0,21244.0,11600.0,7874.0,-76.35915323891956,3.16328081920693,7206.0,5725.0,cauca_20190903,cana,cana
10165.0,9282.0,9132.0,8227.0,20542.0,13885.0,9248.0,-76.43803362469987,3.206993061261516,6662.0,5402.0,cauca_20190818,cana,cana
10594.0,9892.0,9815.0,9904.0,20406.0,17334.0,12083.0,-76.32863629504028,3.1521956668528355,7432.0,5807.0,cauca_20190903,cana,cana
10016.0,9244.0,8854.0,8077.0,17649.0,13277.0,9607.0,-76.34375540258068,3.1543468658329545,7320.0,5791.0,cauca_20190903,cana,cana
10783.0,10103.0,9312.0,9324.0,15763.0,14370.0,10022.0,-76.37031701864953,3.133826380281417,7123.0,5942.0,cauca_20190903,cana,cana
9930.0,9038.0,8444.0,7985.0,13024.0,12721.0,9417.0,-76.37331424289404,3.1552577585105532,7141.0,5784.0,cauca_20190818,cana,cana
16500.0,15688.0,15149.0,14737.0,19204.0,12519.0,10982.0,-76.53165180211259,3.08150946033028,5927.0,6326.0,cauca_20190903,cana,cana
13058.0,12437.0,12493.0,12469.0,21383.0,16161.0,11614.0,-76.39510804676979,3.1019121238228435,6939.0,6177.0,cauca_20190903,cana,cana
10108.0,9281.0,8702.0,8212.0,17382.0,14045.0,9734.0,-76.33093660960796,3.1568054594083788,7415.0,5773.0,cauca_20190903,cana,cana
9762.0,8808.0,8810.0,7323.0,18213.0,11846.0,7798.0,-76.37812378586642,3.2196928217533225,7106.0,5309.0,cauca_20190818,cana,cana
9727.0,8867.0,8246.0,7730.0,14052.0,10346.0,7904.0,-76.45449626333021,3.204527778806509,6500.0,5420.0,cauca_20190903,cana,cana
9372.0,8455.0,7987.0,6946.0,17923.0,11091.0,7436.0,-76.24101710078376,3.2448336967152693,8122.0,5125.0,cauca_20190818,cana,cana
10095.0,9147.0,8787.0,7619.0,19656.0,12160.0,8143.0,-76.4085807101324,3.185327900954284,6880.0,5562.0,cauca_20190818,cana,cana
10650.0,10035.0,9793.0,10907.0,15761.0,20226.0,14190.0,-76.47140659888468,3.232042623968806,6375.0,5217.0,cauca_20190903,cana,cana
10005.0,9071.0,8311.0,7502.0,9610.0,7470.0,6541.0,-76.44957677201434,3.2569002916911227,6577.0,5034.0,cauca_20190818,cana,cana
10970.0,10052.0,9753.0,9592.0,16497.0,13293.0,10044.0,-76.37001992092603,3.215633797260892,7126.0,5339.0,cauca_20190903,cana,cana
10199.0,9370.0,7831.0,7363.0,13859.0,7629.0,5944.0,-76.3512151764369,3.1825560593487494,7265.0,5583.0,cauca_20190903,cana,cana
11196.0,10386.0,9397.0,8258.0,20149.0,11958.0,8144.0,-76.37567826919958,3.207757506373921,7084.0,5397.0,cauca_20190903,cana,cana
10543.0,9593.0,8712.0,7944.0,14721.0,10046.0,7751.0,-76.3961311488137,3.05849782477499,6931.0,6497.0,cauca_20190903,cana,cana
9896.0,8998.0,8650.0,7225.0,21163.0,11407.0,7515.0,-76.35039036763688,3.1710253808626887,7311.0,5668.0,cauca_20190818,cana,cana
10229.0,9407.0,9314.0,8524.0,21210.0,14557.0,9781.0,-76.39087378070995,3.165816231989259,6971.0,5706.0,cauca_20190903,cana,cana
10266.0,9413.0,9668.0,8103.0,21625.0,12606.0,8741.0,-76.41516400550995,3.163205588182737,6791.0,5725.0,cauca_20190903,cana,cana
10094.0,9201.0,9493.0,8146.0,19551.0,13123.0,8580.0,-76.36515618070757,3.212113004939121,7162.0,5365.0,cauca_20190903,cana,cana
10305.0,9490.0,9313.0,8980.0,18537.0,16167.0,10572.0,-76.46437766965359,3.2247271344306347,6467.0,5271.0,cauca_20190818,cana,cana
9280.0,8363.0,7356.0,6596.0,11062.0,7503.0,6201.0,-76.42946885246364,3.162236244615729,6685.0,5732.0,cauca_20190903,cana,cana
11786.0,11324.0,11969.0,12966.0,17460.0,15784.0,13184.0,-76.453270470807,3.1966611432703234,6509.0,5478.0,cauca_20190903,cana,cana
16977.0,16219.0,15401.0,15159.0,19637.0,12839.0,11187.0,-76.53205761193256,3.0821871599259785,5924.0,6321.0,cauca_20190903,cana,cana
9947.0,9165.0,8870.0,8501.0,20061.0,17280.0,11354.0,-76.32761581097178,3.1985957980919117,7440.0,5465.0,cauca_20190903,cana,cana
10080.0,9419.0,9511.0,9458.0,19270.0,16086.0,10744.0,-76.22875947571715,3.2662852364516914,8173.0,4967.0,cauca_20190903,cana,cana
10335.0,9509.0,9220.0,9027.0,20127.0,14829.0,9759.0,-76.3674140565908,3.1844339448316097,7145.0,5569.0,cauca_20190903,cana,cana
10463.0,9859.0,9676.0,10378.0,18268.0,20989.0,14263.0,-76.299104225108,3.173126386876344,7651.0,5653.0,cauca_20190903,cana,cana
10509.0,9692.0,9334.0,9107.0,14844.0,14843.0,10916.0,-76.38871667615638,3.1675827908046794,6987.0,5693.0,cauca_20190903,cana,cana
9776.0,8897.0,7920.0,7605.0,16825.0,12137.0,8113.0,-76.38203409224846,3.114953316810001,7076.0,6081.0,cauca_20190818,cana,cana
10102.0,9187.0,8717.0,8258.0,19601.0,14603.0,10167.0,-76.45167458873513,3.2134854834084,6561.0,5354.0,cauca_20190818,cana,cana
11145.0,10393.0,9766.0,10088.0,13715.0,20574.0,16552.0,-76.461783898406,3.2041103718019315,6486.0,5423.0,cauca_20190818,cana,cana
10338.0,9581.0,9165.0,9201.0,16671.0,15371.0,10516.0,-76.46122138166795,3.1881031425119057,6490.0,5541.0,cauca_20190818,cana,cana
9469.0,8589.0,8363.0,6879.0,24438.0,13278.0,8041.0,-76.23483242923311,3.265056694663191,8128.0,4976.0,cauca_20190903,cana,cana
10426.0,9702.0,9358.0,9328.0,17617.0,17099.0,12123.0,-76.40596237017579,3.1453104157464504,6899.0,5857.0,cauca_20190818,cana,cana
10257.0,9417.0,9058.0,8717.0,20071.0,15312.0,10658.0,-76.4341392397505,3.2211074922839735,6651.0,5298.0,cauca_20190903,cana,cana
9928.0,9047.0,8616.0,7630.0,18359.0,12347.0,8329.0,-76.42444808307391,3.1423006273970975,6762.0,5879.0,cauca_20190818,cana,cana
10363.0,9925.0,10068.0,11233.0,20736.0,20263.0,12550.0,-76.54145395660531,3.0473097745446243,5894.0,6578.0,cauca_20190818,cana,cana
10762.0,10203.0,9772.0,10344.0,17285.0,19715.0,13627.0,-76.40696755332287,3.1900783746673573,6892.0,5527.0,cauca_20190818,cana,cana
10108.0,9335.0,8770.0,7874.0,18575.0,13369.0,9299.0,-76.2854472944284,3.153064163480381,7752.0,5801.0,cauca_20190903,cana,cana
10014.0,9068.0,8550.0,7475.0,18504.0,11555.0,7667.0,-76.4203211650602,3.1840907355338244,6793.0,5571.0,cauca_20190818,cana,cana
11539.0,10746.0,9847.0,9746.0,14931.0,10528.0,9042.0,-76.37839653239561,3.119842093747917,7063.0,6045.0,cauca_20190903,cana,cana
10561.0,9944.0,9589.0,9865.0,17916.0,15546.0,11043.0,-76.34450053755745,3.1036059710183834,7314.0,6165.0,cauca_20190903,cana,cana
10460.0,9895.0,10552.0,11516.0,18245.0,15046.0,10857.0,-76.27947780907725,3.2371879567724995,7797.0,5181.0,cauca_20190903,cana,cana
10172.0,9402.0,8869.0,8533.0,13679.0,12493.0,9101.0,-76.30525479553967,3.126448005554173,7605.0,5997.0,cauca_20190903,cana,cana
12366.0,11598.0,10842.0,10589.0,14405.0,15682.0,13067.0,-76.48247937783046,3.044272776729618,6291.0,6601.0,cauca_20190903,cana,cana
10530.0,9781.0,9516.0,8885.0,17711.0,12678.0,8455.0,-76.55837243096009,3.0824201021695234,5769.0,6319.0,cauca_20190818,cana,cana
10004.0,9054.0,8547.0,7453.0,19134.0,11472.0,7723.0,-76.43500326589759,3.1629068866883188,6684.0,5727.0,cauca_20190818,cana,cana
9738.0,8783.0,8023.0,7111.0,16610.0,9597.0,6466.0,-76.30545897757152,3.18193691692255,7604.0,5588.0,cauca_20190903,cana,cana
10009.0,9227.0,8719.0,8206.0,18405.0,13423.0,9036.0,-76.41807675303423,3.2204517576643816,6770.0,5303.0,cauca_20190903,cana,cana
10892.0,10242.0,10341.0,11122.0,14920.0,18673.0,13920.0,-76.3860899665091,3.2217169567151847,7007.0,5294.0,cauca_20190903,cana,cana
10428.0,9623.0,9277.0,9525.0,12376.0,14774.0,11706.0,-76.3869861993076,3.1856286627062755,7040.0,5560.0,cauca_20190818,cana,cana
13424.0,12646.0,11398.0,10882.0,17489.0,10631.0,8698.0,-76.53948512580057,3.085974784796385,5869.0,6293.0,cauca_20190903,cana,cana
10156.0,9353.0,8962.0,8765.0,21065.0,16034.0,10793.0,-76.43992033587408,3.2049554576328627,6608.0,5417.0,cauca_20190903,cana,cana
9842.0,9048.0,8992.0,8061.0,18163.0,12862.0,8806.0,-76.35782817680067,3.182140331279749,7256.0,5586.0,cauca_20190818,cana,cana
9887.0,8991.0,8638.0,7811.0,19337.0,12577.0,8176.0,-76.36021856022313,3.2544477607676017,7239.0,5053.0,cauca_20190818,cana,cana
10126.0,9415.0,9147.0,9332.0,17529.0,17456.0,12374.0,-76.25841963082841,3.236400396601196,7953.0,5187.0,cauca_20190903,cana,cana
11090.0,10405.0,10107.0,9941.0,18578.0,15476.0,11562.0,-76.36989013454388,3.1168685864057473,7126.0,6067.0,cauca_20190903,cana,cana
10061.0,9128.0,8874.0,8084.0,22950.0,14327.0,9418.0,-76.45654423405621,3.2210755651704868,6525.0,5298.0,cauca_20190818,cana,cana
11257.0,10594.0,10179.0,10724.0,16432.0,14197.0,11246.0,-76.389953141929,3.183860993644694,6978.0,5573.0,cauca_20190903,cana,cana
10271.0,9385.0,8681.0,8134.0,14140.0,14972.0,10775.0,-76.39599866376328,3.162960341472209,6933.0,5727.0,cauca_20190903,cana,cana
10014.0,9130.0,8867.0,8462.0,19015.0,15716.0,10312.0,-76.45404710423766,3.268153733661073,6504.0,4951.0,cauca_20190903,cana,cana
10581.0,9883.0,9661.0,9535.0,16600.0,18057.0,12571.0,-76.48493522355155,3.0638044518899266,6313.0,6457.0,cauca_20190818,cana,cana
10097.0,9235.0,9053.0,8126.0,17850.0,12614.0,8726.0,-76.40343086773572,3.169733510169499,6918.0,5677.0,cauca_20190818,cana,cana
10448.0,9608.0,8913.0,9287.0,12956.0,17755.0,14317.0,-76.45217284233013,3.1839104869726946,6517.0,5572.0,cauca_20190903,cana,cana
9605.0,8762.0,8210.0,7428.0,16058.0,11171.0,7931.0,-76.32035002547885,3.2163779065730664,7534.0,5334.0,cauca_20190818,cana,cana
10453.0,9812.0,9609.0,9949.0,20066.0,18619.0,12372.0,-76.40590017667576,3.1991693688512224,6860.0,5460.0,cauca_20190903,cana,cana
10607.0,9783.0,9256.0,8580.0,18993.0,12604.0,8619.0,-76.31566117745145,3.1376955506568325,7528.0,5914.0,cauca_20190903,cana,cana
9617.0,8688.0,7850.0,7207.0,14558.0,11371.0,8043.0,-76.259631958846,3.2343637962841414,7984.0,5202.0,cauca_20190818,cana,cana
10566.0,10143.0,10428.0,11133.0,20235.0,18963.0,12821.0,-76.44478184566225,3.206847850764753,6572.0,5403.0,cauca_20190903,cana,cana
9532.0,8730.0,8244.0,7800.0,13402.0,10960.0,8277.0,-76.42487732512296,3.1602076341032563,6719.0,5747.0,cauca_20190903,cana,cana
10095.0,9320.0,9213.0,8383.0,19178.0,15650.0,10218.0,-76.38080211140273,3.203951924161719,7086.0,5425.0,cauca_20190818,cana,cana
9843.0,8878.0,8914.0,6947.0,21650.0,10365.0,6575.0,-76.43527132623637,3.1615498846603427,6682.0,5737.0,cauca_20190818,cana,cana
12313.0,11556.0,11427.0,11038.0,17985.0,16957.0,13335.0,-76.5456903090579,3.0843378654930014,5863.0,6305.0,cauca_20190818,cana,cana
9727.0,8904.0,8518.0,8608.0,15787.0,14809.0,10763.0,-76.27074103587276,3.266775476668568,7862.0,4963.0,cauca_20190903,cana,cana
10401.0,9605.0,9775.0,8536.0,22303.0,13945.0,9121.0,-76.37154424591752,3.143457102952014,7114.0,5871.0,cauca_20190903,cana,cana
10226.0,9590.0,9506.0,9316.0,15226.0,14509.0,10612.0,-76.44316610414961,3.304391301260147,6585.0,4684.0,cauca_20190903,cana,cana
9891.0,9077.0,8657.0,8200.0,16043.0,13603.0,9444.0,-76.35357929486014,3.235463289685968,7248.0,5193.0,cauca_20190903,cana,cana
10129.0,9207.0,8792.0,7559.0,22209.0,11603.0,7680.0,-76.30102312247848,3.196459289291756,7637.0,5481.0,cauca_20190903,cana,cana
10526.0,9692.0,9441.0,8945.0,14948.0,9871.0,8026.0,-76.47475905992201,3.121610055812954,6349.0,6031.0,cauca_20190903,cana,cana
9876.0,8974.0,8408.0,7441.0,18364.0,11244.0,7431.0,-76.37108760515582,3.1035716733221763,7157.0,6165.0,cauca_20190818,cana,cana
9954.0,8992.0,8213.0,7206.0,19412.0,12134.0,8043.0,-76.47151622557858,3.214406582884616,6374.0,5347.0,cauca_20190903,cana,cana
10234.0,9391.0,9192.0,8523.0,17663.0,13339.0,9008.0,-76.38917324941394,3.206111202882971,6984.0,5409.0,cauca_20190903,cana,cana
9367.0,8304.0,8361.0,6392.0,21052.0,9400.0,5719.0,-76.35360366478702,3.253778364114482,7248.0,5058.0,cauca_20190903,cana,cana
9989.0,9048.0,8681.0,7493.0,20676.0,11171.0,7306.0,-76.39452548293376,3.1715092472540025,6984.0,5664.0,cauca_20190818,cana,cana
10144.0,9328.0,8881.0,8480.0,18255.0,16403.0,11175.0,-76.44221631164638,3.206037511309059,6591.0,5409.0,cauca_20190903,cana,cana
10404.0,9589.0,9757.0,8544.0,21177.0,14255.0,9107.0,-76.36273494354126,3.218356934765451,7180.0,5319.0,cauca_20190903,cana,cana
9829.0,9005.0,8835.0,7928.0,18022.0,13099.0,8659.0,-76.33451175675484,3.2080836153409384,7429.0,5395.0,cauca_20190818,cana,cana
11216.0,10619.0,10566.0,11341.0,13444.0,14647.0,12987.0,-76.43299917424459,3.1776969438961413,6699.0,5618.0,cauca_20190818,cana,cana
9548.0,8623.0,7710.0,7189.0,9822.0,8651.0,7060.0,-76.42623697077244,3.167531587403957,6709.0,5693.0,cauca_20190903,cana,cana
10233.0,9440.0,9338.0,8802.0,19791.0,13806.0,9853.0,-76.43668772902424,3.2097082154187944,6632.0,5382.0,cauca_20190903,cana,cana
10424.0,9695.0,9417.0,9344.0,18369.0,15573.0,10882.0,-76.55847589895181,3.0607150627237503,5768.0,6479.0,cauca_20190818,cana,cana
9979.0,9078.0,8807.0,7750.0,21505.0,14262.0,9830.0,-76.4112477053724,3.25980389169947,6821.0,5013.0,cauca_20190903,cana,cana
10271.0,9436.0,8436.0,8608.0,10305.0,12202.0,11149.0,-76.42196352415193,3.2006394282179174,6741.0,5449.0,cauca_20190903,cana,cana
11310.0,10793.0,10602.0,11171.0,15442.0,17682.0,13798.0,-76.57837870841944,3.1057230144913874,5621.0,6147.0,cauca_20190818,cana,cana
10351.0,9530.0,9040.0,8463.0,19005.0,16310.0,10604.0,-76.52076776476935,3.1142186817039037,6048.0,6085.0,cauca_20190818,cana,cana
9797.0,9016.0,8575.0,8029.0,18932.0,12624.0,8432.0,-76.31484409445333,3.1318627783039092,7574.0,5957.0,cauca_20190818,cana,cana
11102.0,10552.0,10275.0,10901.0,15327.0,18706.0,14325.0,-76.40167521866725,3.1689219098689105,6891.0,5683.0,cauca_20190903,cana,cana
11094.0,10537.0,10801.0,12004.0,14523.0,15952.0,13540.0,-76.45825502627122,3.190142290877509,6512.0,5526.0,cauca_20190818,cana,cana
9734.0,8909.0,8550.0,7857.0,16200.0,12562.0,9015.0,-76.23461821429596,3.1995264855830094,8169.0,5459.0,cauca_20190818,cana,cana
10101.0,9332.0,8606.0,8613.0,11209.0,11416.0,8833.0,-76.46244143120887,3.191899917308146,6441.0,5513.0,cauca_20190903,cana,cana
9996.0,9083.0,8489.0,7615.0,14346.0,9837.0,7460.0,-76.38261645543656,3.1473767472936744,7032.0,5842.0,cauca_20190903,cana,cana
10138.0,9304.0,9001.0,8133.0,19631.0,13977.0,8896.0,-76.40131619385926,3.2028386203551773,6934.0,5433.0,cauca_20190818,cana,cana
10253.0,9390.0,9400.0,8762.0,21411.0,14290.0,9605.0,-76.35065872122883,3.1698040187888528,7309.0,5677.0,cauca_20190818,cana,cana
11985.0,11323.0,11200.0,10718.0,22781.0,16423.0,10968.0,-76.35335809222799,3.1698004777326814,7249.0,5677.0,cauca_20190903,cana,cana
13457.0,12548.0,11013.0,9987.0,20007.0,10603.0,7982.0,-76.37499598207428,3.2021961072355727,7089.0,5438.0,cauca_20190903,cana,cana
9791.0,8820.0,8175.0,7157.0,17330.0,10435.0,7515.0,-76.40844777158921,3.1868203927448007,6841.0,5551.0,cauca_20190903,cana,cana
10362.0,9558.0,9217.0,8890.0,15261.0,12639.0,9225.0,-76.47181152552442,3.038996682683171,6410.0,6640.0,cauca_20190818,cana,cana
9331.0,8387.0,7790.0,6872.0,17772.0,10453.0,7260.0,-76.28886555018852,3.1886057668364844,7767.0,5539.0,cauca_20190818,cana,cana
9845.0,9080.0,8303.0,8037.0,16856.0,12885.0,8630.0,-76.41355639791792,3.172025964230836,6803.0,5660.0,cauca_20190903,cana,cana
9954.0,9024.0,8422.0,7461.0,16891.0,12558.0,8698.0,-76.39814485791567,3.153053883084045,6957.0,5800.0,cauca_20190818,cana,cana
10348.0,9502.0,8748.0,8569.0,10537.0,11140.0,9662.0,-76.37335468851899,3.1859183410565444,7141.0,5558.0,cauca_20190818,cana,cana
10126.0,9288.0,8320.0,8640.0,8627.0,12956.0,11901.0,-76.36455369946927,3.1646303683280355,7166.0,5715.0,cauca_20190903,cana,cana
10287.0,9445.0,9390.0,8519.0,20459.0,13927.0,9278.0,-76.44784261858801,3.1757768765098318,6589.0,5632.0,cauca_20190818,cana,cana
10616.0,10158.0,10355.0,11333.0,17570.0,18240.0,12723.0,-76.30473362488372,3.248416246828269,7610.0,5098.0,cauca_20190903,cana,cana
9795.0,8922.0,8555.0,7529.0,22518.0,14261.0,9230.0,-76.3007581317685,3.200394070386836,7639.0,5452.0,cauca_20190903,cana,cana
10118.0,9252.0,8783.0,8166.0,16080.0,11991.0,8922.0,-76.38442723551768,3.1897020961276916,7059.0,5530.0,cauca_20190818,cana,cana
10763.0,9978.0,10146.0,11144.0,13845.0,16731.0,12948.0,-76.41446918756351,3.1484191424555967,6836.0,5834.0,cauca_20190818,cana,cana
9225.0,8279.0,7895.0,6307.0,24741.0,12778.0,7834.0,-76.35574632522913,3.241022744227041,7232.0,5152.0,cauca_20190903,cana,cana
10409.0,9724.0,9376.0,9601.0,16211.0,16447.0,11644.0,-76.36982454633788,3.170050057298843,7127.0,5675.0,cauca_20190903,cana,cana
9376.0,8512.0,7925.0,7079.0,19110.0,11260.0,7722.0,-76.2411192812149,3.21783453875645,8121.0,5324.0,cauca_20190818,cana,cana
10090.0,8970.0,8500.0,7720.0,12488.0,10559.0,8806.0,-76.4906573505119,3.197692571616408,6272.0,5470.0,cauca_20190818,cana,cana
10144.0,9209.0,8884.0,8218.0,18553.0,13583.0,9382.0,-76.40525183302975,3.218570299598979,6865.0,5317.0,cauca_20190903,cana,cana
10418.0,9736.0,9605.0,9064.0,16845.0,12973.0,9898.0,-76.36431511455086,3.1885080807333814,7168.0,5539.0,cauca_20190903,cana,cana
