Costal,Blue,Green,Red,NIR,SWIR1,SWIR2,Longitude,Latitude,x,y,AOI,Target,Prediction
11170.0,10106.0,9433.0,8089.0,20952.0,13273.0,8465.0,-75.28815835708086,1.009802013836582,6097.0,10920.0,caqueta_20160311,coca,coca
12021.0,11034.0,9946.0,9854.0,10941.0,16403.0,14203.0,-75.96154926410586,0.29566950043829937,3381.0,5542.0,putumayo_20160311,coca,coca
10278.0,9214.0,8299.0,7306.0,16481.0,9849.0,6842.0,-71.52819877807765,1.1518065576184193,11060.0,9878.0,guaviare_20160125,coca,coca
11544.0,10452.0,9226.0,8150.0,17761.0,11509.0,7565.0,-75.98905309246996,0.37558806827439695,3177.0,4953.0,putumayo_20160311,coca,coca
9715.0,8626.0,7794.0,6695.0,18217.0,10937.0,7199.0,-72.38945444671226,1.843447476310335,4557.0,4783.0,guaviare_20160820,coca,coca
9967.0,9014.0,8047.0,7064.0,17430.0,10464.0,6902.0,-72.01691972674593,1.5326447057753614,7426.0,7072.0,guaviare_20160125,coca,coca
11365.0,10445.0,9892.0,9209.0,18077.0,17448.0,11878.0,-75.78343497953237,0.8456626854078448,2423.0,12129.0,caqueta_20160311,coca,coca
12082.0,11010.0,9857.0,8777.0,18424.0,11144.0,7799.0,-75.28382281833977,0.723866241770779,8409.0,2387.0,putumayo_20160311,coca,coca
10204.0,9149.0,8209.0,7262.0,15239.0,9401.0,6766.0,-72.06589266379655,1.2426786189084362,7065.0,9212.0,guaviare_20160125,coca,coca
11196.0,10127.0,9372.0,8131.0,18922.0,11286.0,7558.0,-75.38008957029815,0.8629582479090978,5415.0,12002.0,caqueta_20160311,coca,coca
11802.0,10667.0,9509.0,8430.0,16906.0,11134.0,7674.0,-75.38855033339117,0.43846782233433346,7632.0,4490.0,putumayo_20160311,coca,coca
9567.0,8490.0,7632.0,6583.0,18228.0,12934.0,8131.0,-71.86579027217513,1.3702281859988255,8450.0,8269.0,guaviare_20160820,coca,coca
9833.0,8814.0,8346.0,7081.0,21238.0,12422.0,7639.0,-71.85535517565732,2.26494075727963,8516.0,1666.0,guaviare_20160820,coca,coca
13657.0,12478.0,11420.0,10287.0,19070.0,11516.0,8387.0,-75.14011113787582,0.6098773492733455,9475.0,3227.0,putumayo_20160311,coca,coca
10332.0,9291.0,8440.0,7423.0,16235.0,9958.0,6988.0,-71.57727374390993,1.0766829280179693,10696.0,10433.0,guaviare_20160125,coca,coca
10397.0,9383.0,8489.0,7499.0,17056.0,10525.0,7124.0,-71.70974957054877,1.1639461982888804,9711.0,9790.0,guaviare_20160125,coca,coca
11086.0,10125.0,9169.0,8093.0,19661.0,11448.0,7724.0,-71.96719927970028,2.2478345500498293,7786.0,1794.0,guaviare_20160125,coca,coca
11679.0,10622.0,9482.0,8565.0,17830.0,14669.0,9798.0,-75.23675072033045,1.9076478690940226,6479.0,4304.0,caqueta_20160311,coca,coca
11048.0,10064.0,9127.0,8067.0,17945.0,10981.0,7646.0,-72.06611595428741,2.298861356321134,7051.0,1419.0,guaviare_20160125,coca,coca
11120.0,10078.0,9483.0,8334.0,21671.0,15600.0,9841.0,-75.2430241171939,1.3612891600272257,6432.0,8330.0,caqueta_20160311,coca,coca
11595.0,10585.0,10106.0,9251.0,20947.0,16531.0,11454.0,-75.14889565247222,1.1607195715610787,7130.0,9808.0,caqueta_20160311,coca,coca
11670.0,10535.0,9492.0,8214.0,20185.0,12073.0,7656.0,-76.17358058896475,0.46809950942739764,1808.0,4271.0,putumayo_20160311,coca,coca
10198.0,9178.0,8322.0,7290.0,17815.0,10922.0,7246.0,-71.84344406112373,1.1435038493531244,8718.0,9942.0,guaviare_20160125,coca,coca
12174.0,11117.0,10318.0,9456.0,16865.0,12914.0,9539.0,-75.20600070607722,1.9190512621898146,6707.0,4220.0,caqueta_20160311,coca,coca
11381.0,10356.0,9744.0,8660.0,18527.0,14310.0,9356.0,-75.22201334264061,1.6017653640199703,6588.0,6558.0,caqueta_20160311,coca,coca
9537.0,8463.0,7683.0,6691.0,17395.0,10640.0,6949.0,-71.98401479967144,0.989027644970437,7575.0,11083.0,guaviare_20160820,coca,coca
9271.0,8172.0,7578.0,6374.0,17059.0,10267.0,6746.0,-72.01080378561697,1.1327069403718486,7375.0,10023.0,guaviare_20160820,coca,coca
11403.0,10315.0,9755.0,8393.0,21888.0,10863.0,7280.0,-75.35370879820208,1.2419894519981114,5611.0,9209.0,caqueta_20160311,coca,coca
10712.0,9730.0,8771.0,8058.0,14656.0,12532.0,9010.0,-71.51671546332736,2.231787344425455,11131.0,1905.0,guaviare_20160125,coca,coca
11187.0,10126.0,9490.0,8319.0,23098.0,12280.0,7728.0,-75.14228628272876,1.103586529250281,7179.0,10229.0,caqueta_20160311,coca,coca
9705.0,8650.0,7787.0,6819.0,17114.0,11444.0,7527.0,-72.08331628922178,1.96548976789688,6828.0,3879.0,guaviare_20160820,coca,coca
9680.0,8620.0,7980.0,6717.0,20831.0,12432.0,7583.0,-72.123533592455,2.0002572964321996,6529.0,3623.0,guaviare_20160820,coca,coca
10128.0,9072.0,8528.0,7429.0,19090.0,12673.0,8356.0,-72.01870251353401,2.0167383490691777,7307.0,3500.0,guaviare_20160820,coca,coca
9825.0,8767.0,8151.0,6871.0,20068.0,12064.0,7509.0,-71.97593783276457,2.25652593942128,7621.0,1730.0,guaviare_20160820,coca,coca
9723.0,8582.0,7801.0,6639.0,17802.0,11119.0,7190.0,-72.0916071178928,2.0003361808058684,6766.0,3622.0,guaviare_20160820,coca,coca
9709.0,8696.0,7972.0,6841.0,17757.0,11543.0,7393.0,-72.0548515128844,1.989563471173114,7039.0,3701.0,guaviare_20160820,coca,coca
11281.0,10192.0,9060.0,8069.0,14072.0,9634.0,7017.0,-74.77376779131838,1.5412393026242304,9912.0,7004.0,caqueta_20160311,coca,coca
11643.0,10533.0,9444.0,8330.0,17994.0,11211.0,7549.0,-74.84124763756422,0.2638186291628855,11692.0,5777.0,putumayo_20160311,coca,coca
10582.0,9558.0,8644.0,7486.0,18274.0,10870.0,7175.0,-72.29813985886676,2.2301885675318984,5330.0,1929.0,guaviare_20160125,coca,coca
9504.0,8391.0,7534.0,6494.0,16470.0,9754.0,6448.0,-72.12080321468476,1.1420356379067496,6558.0,9955.0,guaviare_20160820,coca,coca
11269.0,10153.0,9073.0,7943.0,18099.0,11703.0,7662.0,-75.9174685303392,0.20815181019330825,3708.0,6187.0,putumayo_20160311,coca,coca
12239.0,11120.0,9790.0,8644.0,16554.0,10627.0,7622.0,-75.20173026662069,0.8707073646724164,9018.0,1305.0,putumayo_20160311,coca,coca
12204.0,11122.0,9692.0,7541.0,20731.0,13064.0,7951.0,-72.73738611253117,1.9376277065885648,1974.0,4092.0,guaviare_20160820,coca,coca
9548.0,8471.0,8002.0,6580.0,17250.0,9408.0,6210.0,-71.45158894961328,2.2137516529839565,11515.0,2037.0,guaviare_20160820,coca,coca
10228.0,9163.0,8445.0,7266.0,20893.0,11262.0,7191.0,-71.67860399497,1.4119728430338214,9940.0,7959.0,guaviare_20160125,coca,coca
11928.0,10790.0,9717.0,8606.0,18670.0,11670.0,7874.0,-75.33328107820726,0.432635089951835,8042.0,4533.0,putumayo_20160311,coca,coca
11093.0,10009.0,9040.0,7879.0,19939.0,12249.0,7803.0,-75.15729519970562,1.7425006176453448,7068.0,5521.0,caqueta_20160311,coca,coca
9858.0,8818.0,7989.0,7014.0,16454.0,12182.0,7785.0,-72.17723981282786,2.0265109132260353,6130.0,3430.0,guaviare_20160820,coca,coca
10310.0,9226.0,8279.0,7278.0,17116.0,10209.0,7012.0,-72.09825728848374,1.9720215701599355,6817.0,3831.0,guaviare_20160125,coca,coca
12416.0,11357.0,10089.0,9016.0,17330.0,11221.0,7923.0,-75.41054841232783,0.7751533310278091,7469.0,2009.0,putumayo_20160311,coca,coca
10570.0,9747.0,9465.0,8767.0,18463.0,14057.0,9063.0,-72.55256493223952,1.979400109738277,3445.0,3782.0,guaviare_20160125,coca,coca
11537.0,10450.0,9939.0,8736.0,22833.0,17051.0,10572.0,-74.38283540603209,1.9938582601487158,12810.0,3668.0,caqueta_20160311,coca,coca
11252.0,10228.0,9344.0,8540.0,14202.0,12237.0,9191.0,-75.23759620159625,0.9467018467824622,6472.0,11385.0,caqueta_20160311,coca,coca
10155.0,9128.0,8231.0,7193.0,17399.0,10430.0,7025.0,-72.4449117385893,1.8799975166273775,4245.0,4514.0,guaviare_20160125,coca,coca
10040.0,8995.0,8116.0,7124.0,18381.0,10678.0,7005.0,-71.98951695006734,1.4827345565560812,7630.0,7440.0,guaviare_20160125,coca,coca
10313.0,9286.0,8411.0,7272.0,18501.0,10931.0,7180.0,-72.08888884831678,1.9366311921078319,6887.0,4092.0,guaviare_20160125,coca,coca
11574.0,10465.0,9314.0,8152.0,17637.0,11539.0,7683.0,-75.97503251615653,0.34723047141330643,3281.0,5162.0,putumayo_20160311,coca,coca
12473.0,11390.0,10122.0,9078.0,17788.0,11310.0,7969.0,-75.45180241601804,0.7961834095360039,7163.0,1854.0,putumayo_20160311,coca,coca
10366.0,9332.0,8436.0,7494.0,17023.0,9974.0,7053.0,-71.96557537304069,0.9833189632229121,7812.0,11125.0,guaviare_20160125,coca,coca
11753.0,10646.0,9792.0,8618.0,19229.0,12299.0,8181.0,-75.1351946620884,1.965877543018844,7232.0,3875.0,caqueta_20160311,coca,coca
11311.0,10301.0,9647.0,8589.0,18731.0,13804.0,8976.0,-74.87652496855145,1.5021637637644114,9150.0,7292.0,caqueta_20160311,coca,coca
12302.0,11167.0,9997.0,8896.0,18319.0,11226.0,7851.0,-75.34192266994005,0.6797574095243024,7978.0,2712.0,putumayo_20160311,coca,coca
10933.0,9914.0,9011.0,7925.0,17903.0,10868.0,7405.0,-71.83726473990214,2.22113457928757,8751.0,1989.0,guaviare_20160125,coca,coca
12438.0,11421.0,10235.0,9071.0,19144.0,11904.0,8111.0,-75.41675551693046,0.83282769603446,7423.0,1584.0,putumayo_20160311,coca,coca
11195.0,10124.0,9374.0,8200.0,20272.0,13623.0,8726.0,-75.82729972411718,1.0706359814477266,2098.0,10471.0,caqueta_20160311,coca,coca
11486.0,10373.0,9624.0,8457.0,19645.0,14182.0,8995.0,-75.05357551072177,1.337687537629582,7837.0,8504.0,caqueta_20160311,coca,coca
11370.0,10361.0,9742.0,8461.0,21899.0,15762.0,10029.0,-74.33917412915135,1.89654498164743,13134.0,4385.0,caqueta_20160311,coca,coca
11786.0,10660.0,9512.0,8439.0,15841.0,10138.0,7325.0,-75.49975871950436,0.399514007687814,6807.0,4777.0,putumayo_20160311,coca,coca
11781.0,10676.0,9736.0,8459.0,20321.0,12568.0,8270.0,-76.14999117023277,0.4473440821824984,1983.0,4424.0,putumayo_20160311,coca,coca
11187.0,10107.0,9418.0,8065.0,20711.0,12104.0,7882.0,-75.28735539039836,1.0754845332574616,6103.0,10436.0,caqueta_20160311,coca,coca
10309.0,9279.0,8311.0,7356.0,14806.0,10020.0,7231.0,-75.83511141495768,1.4680831383282626,2041.0,7542.0,caqueta_20160311,coca,coca
9648.0,8587.0,7871.0,6625.0,20760.0,11301.0,7127.0,-72.41157106001428,1.6303650186624077,4395.0,6355.0,guaviare_20160820,coca,coca
11231.0,10236.0,10037.0,8488.0,20803.0,14381.0,9080.0,-75.2824875390164,0.9077503515350714,6139.0,11672.0,caqueta_20160311,coca,coca
11275.0,10218.0,9444.0,8228.0,22067.0,14440.0,9211.0,-75.32720630620173,1.6539981385325904,5808.0,6173.0,caqueta_20160311,coca,coca
10995.0,9945.0,9279.0,8106.0,19253.0,13228.0,8510.0,-75.19151948042196,1.4048561458059485,6814.0,8009.0,caqueta_20160311,coca,coca
10550.0,9470.0,8548.0,7484.0,19197.0,11295.0,7418.0,-72.1706291581847,2.1078243935213576,6278.0,2830.0,guaviare_20160125,coca,coca
11454.0,10443.0,9924.0,8701.0,18647.0,15609.0,10135.0,-75.33348538947618,1.250948743233149,5761.0,9143.0,caqueta_20160311,coca,coca
10466.0,9449.0,8483.0,7487.0,16120.0,10286.0,7088.0,-71.54514417912962,1.2673755549175758,10933.0,9025.0,guaviare_20160125,coca,coca
9545.0,8477.0,7753.0,6698.0,17359.0,11330.0,7306.0,-71.82500318013935,1.3648896063897602,8753.0,8308.0,guaviare_20160820,coca,coca
11953.0,10775.0,9681.0,8557.0,18167.0,11123.0,7638.0,-75.2746427816832,0.46113614584106544,8477.0,4323.0,putumayo_20160311,coca,coca
12014.0,10837.0,9674.0,8450.0,18076.0,11865.0,7804.0,-75.99598397760636,0.7202371806166964,3126.0,2413.0,putumayo_20160311,coca,coca
11260.0,10160.0,9515.0,8151.0,22030.0,13476.0,8349.0,-75.25932548237806,1.2232728082236075,6311.0,9347.0,caqueta_20160311,coca,coca
10106.0,9085.0,8161.0,7173.0,17499.0,10296.0,7029.0,-72.27164110870014,1.3876727170138026,5536.0,8144.0,guaviare_20160125,coca,coca
9798.0,8732.0,7944.0,6814.0,16941.0,10683.0,7090.0,-72.41077206385725,1.7256691982163992,4400.0,5652.0,guaviare_20160820,coca,coca
9416.0,8417.0,7763.0,6630.0,18515.0,10398.0,6785.0,-71.86284109013422,1.1330914182829432,8474.0,10019.0,guaviare_20160820,coca,coca
11929.0,10812.0,9638.0,8522.0,17210.0,10995.0,7647.0,-75.28543102900016,0.551110058816222,8397.0,3660.0,putumayo_20160311,coca,coca
10309.0,9227.0,9067.0,7281.0,26314.0,14022.0,8279.0,-72.54670732500253,2.193883716720847,3386.0,2200.0,guaviare_20160820,coca,coca
10679.0,9620.0,8637.0,7585.0,20028.0,11855.0,7690.0,-75.26923594303375,1.7781787867791374,6238.0,5258.0,caqueta_20160311,coca,coca
10687.0,9644.0,8768.0,7575.0,18957.0,11143.0,7438.0,-72.07106542769056,2.181231807131307,7016.0,2287.0,guaviare_20160125,coca,coca
11769.0,10661.0,9659.0,8255.0,20563.0,12495.0,7858.0,-75.11051347324388,1.99315664261382,7415.0,3674.0,caqueta_20160311,coca,coca
11442.0,10447.0,9797.0,8809.0,18590.0,15555.0,10094.0,-75.18614533358394,1.632574651138051,6854.0,6331.0,caqueta_20160311,coca,coca
9993.0,9019.0,8246.0,7118.0,21220.0,11981.0,7493.0,-72.03349873407923,1.5216902975972644,7303.0,7153.0,guaviare_20160125,coca,coca
10205.0,9198.0,8374.0,7406.0,16732.0,10811.0,7271.0,-72.4042843718132,1.2885865823831513,4552.0,8876.0,guaviare_20160125,coca,coca
9517.0,8447.0,7822.0,6545.0,19404.0,11572.0,7257.0,-72.11621388789189,2.0259960969201436,6583.0,3433.0,guaviare_20160820,coca,coca
10161.0,9153.0,8345.0,7182.0,17684.0,10830.0,7286.0,-72.39339981266811,1.8170176818868227,4628.0,4978.0,guaviare_20160125,coca,coca
12025.0,10873.0,9751.0,8548.0,18761.0,11549.0,7701.0,-76.02193754965884,0.35211024921943673,2933.0,5126.0,putumayo_20160311,coca,coca
11905.0,10866.0,10111.0,8966.0,19967.0,13996.0,9113.0,-76.19433499457065,0.4609049449560609,1654.0,4324.0,putumayo_20160311,coca,coca
11495.0,10465.0,9747.0,8855.0,16240.0,13158.0,9084.0,-75.19151441528727,1.3412090189392853,6814.0,8478.0,caqueta_20160311,coca,coca
9985.0,8978.0,8127.0,7069.0,18328.0,10309.0,6898.0,-71.91684375926162,1.5494408809021218,8169.0,6947.0,guaviare_20160125,coca,coca
10849.0,9808.0,9037.0,8037.0,18840.0,12134.0,8133.0,-71.81526093095466,2.243715055562435,8914.0,1822.0,guaviare_20160125,coca,coca
12344.0,11273.0,9974.0,8933.0,16971.0,10937.0,7744.0,-75.33613532851652,0.8044726672506348,8021.0,1793.0,putumayo_20160311,coca,coca
11424.0,10246.0,9195.0,7934.0,16482.0,10817.0,7170.0,-74.81441292897917,0.6276538209996438,11891.0,3096.0,putumayo_20160311,coca,coca
11153.0,10026.0,9400.0,7831.0,24303.0,12526.0,7811.0,-75.26011557276352,1.0081758995072552,6305.0,10932.0,caqueta_20160311,coca,coca
9654.0,8570.0,7903.0,6842.0,18759.0,11515.0,7395.0,-72.12031718379635,1.3420873195754484,6560.0,8479.0,guaviare_20160820,coca,coca
9495.0,8443.0,7743.0,6660.0,17189.0,10908.0,7116.0,-71.5584741328337,1.2630586234490502,10734.0,9057.0,guaviare_20160820,coca,coca
10214.0,9175.0,8260.0,7258.0,18111.0,10214.0,6945.0,-71.88497860039476,1.201817755490601,8409.0,9512.0,guaviare_20160125,coca,coca
12274.0,11188.0,10359.0,8979.0,21140.0,13055.0,8541.0,-76.16036506084835,0.42115588670858795,1906.0,4617.0,putumayo_20160311,coca,coca
10542.0,9543.0,8655.0,7688.0,17401.0,10514.0,7387.0,-71.98500455487174,1.210062040554765,7666.0,9452.0,guaviare_20160125,coca,coca
9443.0,8424.0,7638.0,6598.0,17680.0,11052.0,7053.0,-71.9409952440773,1.193750658212864,7893.0,9572.0,guaviare_20160820,coca,coca
11090.0,10049.0,9428.0,8137.0,21237.0,11727.0,7650.0,-75.70523461034584,0.7650725197709266,3003.0,12723.0,caqueta_20160311,coca,coca
9662.0,8575.0,7846.0,6671.0,18890.0,11226.0,7170.0,-72.22552188716546,1.5434998995044291,5777.0,6994.0,guaviare_20160820,coca,coca
35213.0,36060.0,33019.0,34183.0,37383.0,20562.0,14632.0,-71.52129714638693,2.2303082394293505,10997.0,1916.0,guaviare_20160820,coca,coca
11351.0,10279.0,9879.0,8394.0,23709.0,16372.0,10160.0,-75.29478068575978,1.1753644468100208,6048.0,9700.0,caqueta_20160311,coca,coca
11478.0,10363.0,9280.0,8192.0,17229.0,11472.0,7818.0,-75.96046869374898,0.26758166576375014,3389.0,5749.0,putumayo_20160311,coca,coca
11066.0,10000.0,9312.0,7830.0,19352.0,12512.0,8194.0,-75.34438283532278,1.0522727359496808,5680.0,10607.0,caqueta_20160311,coca,coca
11203.0,10179.0,9462.0,8533.0,16964.0,13470.0,9047.0,-75.35810963615701,0.8040636653379251,5578.0,12436.0,caqueta_20160311,coca,coca
9913.0,8825.0,8260.0,7083.0,20960.0,13304.0,8060.0,-72.30397033443538,2.2102724640878195,5187.0,2076.0,guaviare_20160820,coca,coca
11176.0,10081.0,9382.0,8101.0,18632.0,12083.0,7912.0,-75.30878744402554,1.0266278117091459,5944.0,10796.0,caqueta_20160311,coca,coca
10177.0,9114.0,8293.0,7184.0,17643.0,10566.0,7138.0,-72.4897111106343,1.83369544431124,3913.0,4856.0,guaviare_20160125,coca,coca
12188.0,11050.0,9886.0,8834.0,17071.0,11361.0,7937.0,-75.24404088319844,0.41947479371018753,8704.0,4630.0,putumayo_20160311,coca,coca
11355.0,10249.0,9642.0,8319.0,21570.0,13416.0,8532.0,-74.8123637026192,1.1612600854564847,9626.0,9804.0,caqueta_20160311,coca,coca
9485.0,8408.0,7762.0,6605.0,17588.0,10605.0,7030.0,-71.91465205970319,1.152390076480105,8089.0,9877.0,guaviare_20160820,coca,coca
10066.0,8999.0,8198.0,7016.0,18536.0,12285.0,7693.0,-72.37486524007898,2.2024019666223,4661.0,2135.0,guaviare_20160820,coca,coca
10519.0,9493.0,8539.0,7643.0,17244.0,10762.0,7468.0,-71.93757338502556,1.1204336402499786,8019.0,10113.0,guaviare_20160125,coca,coca
11339.0,10232.0,9725.0,8295.0,21521.0,13797.0,8369.0,-75.11829133268779,1.201162259523115,7357.0,9510.0,caqueta_20160311,coca,coca
9654.0,8572.0,7970.0,6719.0,20468.0,11760.0,7454.0,-72.04383365869512,1.546777114542624,7126.0,6968.0,guaviare_20160820,coca,coca
11189.0,10165.0,9518.0,8655.0,17961.0,15066.0,9838.0,-75.80897434753987,1.1040220224144255,2234.0,10225.0,caqueta_20160311,coca,coca
11192.0,10104.0,9410.0,8038.0,20717.0,13374.0,8384.0,-75.30569452269845,1.1072382407888202,5967.0,10202.0,caqueta_20160311,coca,coca
11602.0,10588.0,9817.0,8670.0,17753.0,12537.0,8451.0,-75.45206105454847,1.563458651478951,4882.0,6840.0,caqueta_20160311,coca,coca
11966.0,10853.0,9720.0,8622.0,18551.0,11916.0,7936.0,-75.28515639948972,0.43290848013588723,8399.0,4531.0,putumayo_20160311,coca,coca
11452.0,10359.0,9744.0,8435.0,21133.0,13102.0,8445.0,-75.10345916574705,1.1790423152333447,7467.0,9673.0,caqueta_20160311,coca,coca
9738.0,8682.0,7914.0,6788.0,17790.0,11517.0,7354.0,-72.07695535977938,1.982555446841875,6875.0,3753.0,guaviare_20160820,coca,coca
11844.0,10682.0,9466.0,8285.0,17784.0,11219.0,7550.0,-76.06820355092435,0.5891482446276841,2590.0,3379.0,putumayo_20160311,coca,coca
9577.0,8492.0,7787.0,6721.0,17398.0,10871.0,7066.0,-71.75808237008425,1.3733355787479529,9250.0,8245.0,guaviare_20160820,coca,coca
9621.0,8631.0,7805.0,6815.0,17851.0,12005.0,7592.0,-71.8369834501753,1.5585363715596794,8662.0,6879.0,guaviare_20160820,coca,coca
10259.0,9235.0,8198.0,7216.0,15489.0,9899.0,6877.0,-72.04531579653703,1.9736896610907846,7210.0,3818.0,guaviare_20160125,coca,coca
10168.0,9132.0,8381.0,7258.0,19049.0,10987.0,7289.0,-71.86162166224729,1.3662930652882872,8581.0,8298.0,guaviare_20160125,coca,coca
10877.0,9740.0,8678.0,7515.0,17742.0,10903.0,7124.0,-74.5967561827696,1.2909720564798117,11225.0,8848.0,caqueta_20160311,coca,coca
10371.0,9383.0,8432.0,7498.0,16771.0,10231.0,7123.0,-71.9872410945571,0.9944514199071925,7651.0,11043.0,guaviare_20160125,coca,coca
12114.0,11122.0,10231.0,9725.0,16007.0,17556.0,11824.0,-76.18072072472906,0.4495100587928316,1755.0,4408.0,putumayo_20160311,coca,coca
11058.0,9994.0,9278.0,8487.0,17789.0,14809.0,9543.0,-74.33512072986977,1.5266271208820679,13165.0,7111.0,caqueta_20160311,coca,coca
9579.0,8536.0,7802.0,6764.0,19886.0,12094.0,7569.0,-71.89492915345633,1.5261011953394519,8232.0,7119.0,guaviare_20160820,coca,coca
11467.0,10347.0,9144.0,8040.0,17722.0,10943.0,7383.0,-75.97476553771793,0.37165467783816114,3283.0,4982.0,putumayo_20160311,coca,coca
11823.0,10687.0,9576.0,8297.0,19539.0,11950.0,7816.0,-75.99497926454264,0.33528774193217475,3133.0,5250.0,putumayo_20160311,coca,coca
9971.0,8961.0,8083.0,6992.0,18005.0,9786.0,6619.0,-71.92422593877828,1.5658486615365894,8114.0,6826.0,guaviare_20160125,coca,coca
11650.0,10519.0,9389.0,8141.0,19918.0,11678.0,7360.0,-75.70402189411296,0.7681938007290996,5292.0,2060.0,putumayo_20160311,coca,coca
11532.0,10662.0,10212.0,9998.0,18679.0,18728.0,12681.0,-75.3565192705437,1.0742558318005395,5590.0,10445.0,caqueta_20160311,coca,coca
11612.0,10505.0,9656.0,8408.0,20074.0,9871.0,6943.0,-75.13609567577386,1.330491773583978,7225.0,8557.0,caqueta_20160311,coca,coca
10554.0,9516.0,8594.0,7511.0,17349.0,10906.0,7329.0,-72.14882728875531,2.167963754406465,6439.0,2386.0,guaviare_20160125,coca,coca
11984.0,10895.0,9759.0,8545.0,19205.0,11863.0,7934.0,-76.02234133853051,0.34695406415786484,2930.0,5164.0,putumayo_20160311,coca,coca
9950.0,8949.0,8019.0,6979.0,17182.0,9631.0,6663.0,-72.17202955542385,1.455190707276812,6275.0,7645.0,guaviare_20160125,coca,coca
9986.0,8911.0,8212.0,6983.0,21369.0,12809.0,7502.0,-71.53521625977234,2.150149739189408,10895.0,2508.0,guaviare_20160820,coca,coca
10532.0,9457.0,8492.0,7426.0,17673.0,10851.0,7258.0,-72.1573622973421,2.1426339009705915,6376.0,2573.0,guaviare_20160125,coca,coca
11224.0,10097.0,8754.0,8035.0,9930.0,7936.0,7378.0,-72.77058209584024,1.7977275742767027,1729.0,5124.0,guaviare_20160820,coca,coca
12384.0,11285.0,10276.0,9057.0,21285.0,13808.0,8976.0,-76.19500376501814,0.42915573265629936,1649.0,4558.0,putumayo_20160311,coca,coca
11300.0,10306.0,9254.0,8590.0,17541.0,14769.0,9281.0,-74.5579599163198,1.7765168436109045,11512.0,5270.0,caqueta_20160311,coca,coca
9707.0,8616.0,7949.0,6692.0,21010.0,12518.0,7464.0,-72.35834326584887,1.8359453001453865,4788.0,4838.0,guaviare_20160820,coca,coca
11198.0,10094.0,9152.0,7959.0,18204.0,11271.0,7494.0,-75.87123669533844,0.2009626734262613,4051.0,6240.0,putumayo_20160311,coca,coca
11025.0,9982.0,9276.0,8291.0,19541.0,15455.0,9835.0,-75.60737490812993,0.8211324190677941,3729.0,12310.0,caqueta_20160311,coca,coca
11662.0,10534.0,9619.0,8336.0,18798.0,11835.0,7693.0,-75.25589395931361,1.8464413080320234,6337.0,4755.0,caqueta_20160311,coca,coca
11205.0,10141.0,9734.0,8076.0,24584.0,14196.0,8537.0,-75.19701077763365,0.8525226648236708,6773.0,12079.0,caqueta_20160311,coca,coca
11254.0,10234.0,9584.0,8731.0,13876.0,13187.0,9343.0,-75.59362486274256,0.8233057316085384,3831.0,12294.0,caqueta_20160311,coca,coca
9630.0,8609.0,7785.0,6708.0,19110.0,11444.0,7257.0,-72.09345767271493,1.3928803360194046,6759.0,8104.0,guaviare_20160820,coca,coca
